7305	2.22503
7306	2.06617
7307	2.30259
7308	2.35009
7309	3.04342
7310	0.950271
7311	3.19967
7294	2.30336
7295	0.766335
7292	0.450561
7293	0.795901
7290	1.60944
7291	2.13219
7288	2.02183
7289	1.56071
7286	1.63135
7287	1.79130
7284	1.56071
7285	2.55266
7282	3.27106
7283	2.16396
7280	3.07584
7281	2.04319
7279	2.73866
7278	1.66746
7277	3.67181
7276	1.97920
7275	0.867563
7274	1.73798
7273	1.35178
7272	2.19722
7271	1.90615
7270	2.56495
7269	3.47534
7268	1.01140
7267	1.74787
7266	2.86498
7265	3.01617
7264	2.60921
7260	1.22934
7261	4.35437
7262	3.77918
7263	2.04319
7256	2.90008
7257	2.12355
7258	2.06581
7259	1.74787
7252	2.45831
7253	2.89454
7254	1.33218
7255	3.42157
7248	2.38946
7249	2.06390
7250	2.07944
7251	2.31142
7245	3.02812
7244	1.45707
7247	2.04319
7246	3.26635
7241	1.32966
7240	1.83437
7243	3.34918
7242	3.07522
7237	2.16350
7236	2.92790
7239	1.79176
7238	0.529706
7233	1.74787
7232	1.16747
7235	2.73634
7234	1.60668
7226	1.94591
7227	1.70145
7224	1.83437
7225	1.74816
7230	2.67213
7231	2.66682
7228	1.58753
7229	1.97203
7218	1.94591
7219	3.68676
7216	0.974315
7217	1.79176
7222	1.87053
7223	2.55655
7220	2.48833
7221	2.57913
7211	2.40122
7210	1.47508
7209	0.600166
7208	0.600166
7215	2.37394
7214	2.60148
7213	2.66740
7212	1.33218
7203	2.30924
7202	1.88670
7201	0.500402
7200	0.00000
7207	1.94591
7206	1.79176
7205	2.48491
7204	3.09104
7192	1.56071
7193	1.62025
7194	1.94122
7195	2.03383
7196	2.14961
7197	1.38629
7198	0.306031
7199	2.30462
7184	2.11056
7185	2.32692
7186	1.13848
7187	1.33218
7188	2.24167
7189	3.24542
7190	2.55476
7191	1.54983
7177	0.410116
7176	4.07839
7179	2.02623
7178	1.39683
7181	2.98997
7180	4.49324
7183	3.92538
7182	2.45831
7169	0.894815
7168	1.21994
7171	2.36403
7170	2.42519
7173	1.63165
7172	1.24245
7175	2.38382
7174	1.38629
8130	1.60944
8131	2.98606
8128	3.14593
8129	0.500402
8134	1.73075
8135	3.14539
8132	2.37238
8133	2.32067
8138	2.83971
8139	2.57802
8136	1.73798
8137	1.74807
8142	3.27079
8143	2.61563
8140	3.96111
8141	3.09814
8147	3.45440
8146	1.73581
8145	1.15374
8144	3.22353
8151	1.79176
8150	1.79176
8149	2.52784
8148	2.56660
8155	0.796151
8154	1.60944
8153	2.63906
8152	1.60944
8159	1.99253
8158	1.46882
8157	0.237735
8156	0.754997
8160	1.12963
8161	0.950271
8162	0.591159
8163	1.29455
8164	0.691963
8165	0.286836
8166	1.07354
8167	0.413917
8168	0.396347
8169	3.61980
8170	3.43014
8171	3.27874
8172	1.56071
8173	1.94591
8174	1.60944
8175	2.19722
8177	1.94591
8176	1.88916
8179	2.09815
8178	2.52090
8181	2.16396
8180	1.49787
8183	2.65119
8182	3.42157
8185	1.60944
8184	0.348832
8187	3.06838
8186	2.85318
8189	1.32966
8188	1.55958
8191	2.78779
8190	1.41428
8070	2.20997
8071	3.24207
8068	1.33218
8069	0.682908
8066	1.33218
8067	2.75810
8064	2.64359
8065	1.79176
8078	1.07354
8079	2.24517
8076	3.53070
8077	0.388734
8074	0.722498
8075	2.27830
8072	2.23420
8073	2.89061
8087	2.54987
8086	2.55779
8085	1.68297
8084	0.425848
8083	3.24027
8082	2.02533
8081	0.598270
8080	1.72019
8095	0.223718
8094	1.98830
8093	1.58903
8092	2.16198
8091	1.41051
8090	1.14660
8089	1.21489
8088	2.30462
8100	1.90854
8101	2.41722
8102	1.38581
8103	1.54983
8096	1.07354
8097	0.344598
8098	1.83159
8099	0.950271
8108	1.21680
8109	1.61512
8110	2.39790
8111	1.01140
8104	1.88916
8105	2.41979
8106	2.29351
8107	2.00288
8117	1.60944
8116	1.86636
8119	2.89475
8118	3.04492
8113	1.67699
8112	2.25907
8115	0.707122
8114	2.42458
8125	1.46248
8124	2.63200
8127	1.95174
8126	2.93198
8121	2.68196
8120	2.49906
8123	2.66507
8122	1.03972
8011	0.683739
8010	2.57962
8009	1.33218
8008	2.96339
8015	2.37937
8014	3.67391
8013	1.90615
8012	0.298758
8003	0.00000
8002	1.82893
8001	1.87069
8000	3.23305
8007	1.83102
8006	1.94591
8005	1.77311
8004	2.44271
8026	1.67699
8027	2.16608
8024	1.22753
8025	2.82199
8030	2.51266
8031	2.47996
8028	2.02533
8029	0.00000
8018	0.00000
8019	2.44102
8016	2.81993
8017	1.54983
8022	3.53810
8023	1.60944
8020	1.41239
8021	2.01965
8041	1.47508
8040	2.56916
8043	3.89017
8042	1.12264
8045	1.00272
8044	0.673012
8047	3.06287
8046	2.14584
8033	2.87074
8032	1.74807
8035	1.60944
8034	2.40364
8037	3.09104
8036	1.79176
8039	1.79176
8038	3.01495
8056	2.89720
8057	0.00000
8058	2.58857
8059	0.00000
8060	1.79176
8061	2.07944
8062	3.02786
8063	2.57984
8048	3.06394
8049	2.27787
8050	1.50992
8051	2.66270
8052	3.02310
8053	1.72066
8054	2.23161
8055	2.57198
7951	0.500402
7950	1.15374
7949	1.79176
7948	0.955700
7947	0.693147
7946	2.38370
7945	1.90615
7944	2.39331
7943	0.771262
7942	1.55958
7941	1.80876
7940	1.79176
7939	3.44748
7938	1.32966
7937	0.00000
7936	0.286836
7966	2.00288
7967	1.64173
7964	1.67623
7965	2.44794
7962	0.796312
7963	1.24245
7960	1.19355
7961	0.00000
7958	1.43167
7959	1.36927
7956	2.03917
7957	1.09861
7954	0.636438
7955	1.98020
7952	2.21107
7953	1.66473
7981	1.66746
7980	1.49418
7983	1.86240
7982	0.00000
7977	3.15211
7976	3.70215
7979	0.00000
7978	0.0424555
7973	1.52296
7972	2.96755
7975	2.72555
7974	2.82156
7969	2.47622
7968	0.450561
7971	0.940448
7970	2.36074
7996	0.450561
7997	3.39933
7998	1.47508
7999	2.24655
7992	1.16487
7993	2.73897
7994	0.380726
7995	0.617242
7988	0.801819
7989	0.636514
7990	2.26929
7991	1.01140
7984	2.24669
7985	1.41164
7986	3.71243
7987	2.16396
7889	2.75364
7888	0.860361
7891	2.29647
7890	2.39591
7893	2.74886
7892	1.53672
7895	1.79176
7894	2.04319
7897	2.47912
7896	1.56071
7899	1.60866
7898	1.33218
7901	1.74807
7900	2.58857
7903	2.10722
7902	0.796312
7872	3.28491
7873	2.84749
7874	1.97920
7875	2.48193
7876	0.516111
7877	2.49045
7878	1.69007
7879	2.24361
7880	0.796312
7881	2.43601
7882	1.47508
7883	1.74787
7884	2.81531
7885	2.69630
7886	1.90615
7887	2.56495
7923	0.00000
7922	0.796312
7921	0.450561
7920	0.808060
7927	2.56160
7926	1.62602
7925	2.79742
7924	0.00000
7931	1.01140
7930	3.98111
7929	0.304636
7928	1.33385
7935	0.376770
7934	0.00000
7933	1.22053
7932	1.88452
7906	0.950271
7907	2.61563
7904	1.66746
7905	2.39790
7910	1.08326
7911	1.48690
7908	1.27303
7909	2.18489
7914	1.94591
7915	0.845959
7912	1.37050
7913	1.26753
7918	1.48626
7919	2.25838
7916	2.15602
7917	3.59745
7829	2.61563
7828	1.56071
7831	2.54004
7830	3.23318
7825	2.77708
7824	2.47462
7827	2.93393
7826	1.44278
7837	2.63906
7836	1.24245
7839	1.79176
7838	2.75167
7833	2.73634
7832	1.94591
7835	2.45463
7834	2.85710
7812	2.89388
7813	1.28219
7814	1.18778
7815	2.14584
7808	1.58326
7809	2.87822
7810	2.36938
7811	2.21202
7820	1.16223
7821	1.47508
7822	1.91170
7823	1.86690
7816	2.02533
7817	2.03682
7818	0.790235
7819	1.38629
7863	2.08377
7862	1.75052
7861	1.47350
7860	1.02612
7859	1.40633
7858	0.00000
7857	1.32966
7856	2.58990
7871	1.58426
7870	2.10628
7869	2.69115
7868	1.33218
7867	2.69456
7866	2.78663
7865	1.38318
7864	3.31115
7846	0.867563
7847	1.94264
7844	2.30259
7845	2.75533
7842	0.940448
7843	2.90326
7840	2.45831
7841	1.73287
7854	1.42706
7855	2.90680
7852	1.94591
7853	1.94591
7850	2.69231
7851	2.68811
7848	2.87889
7849	1.74787
7768	0.955700
7769	3.13465
7770	3.30878
7771	1.03910
7772	1.99624
7773	1.45204
7774	1.60944
7775	3.17124
7760	1.99445
7761	1.27703
7762	1.56708
7763	1.01140
7764	0.470900
7765	2.44102
7766	2.70939
7767	2.18732
7753	2.07944
7752	3.35468
7755	2.63234
7754	2.63992
7757	1.27455
7756	2.08690
7759	1.66746
7758	2.72820
7745	3.26263
7744	1.29965
7747	2.59746
7746	2.87652
7749	2.16190
7748	1.18234
7751	1.56071
7750	1.32966
7802	0.655976
7803	3.15804
7800	1.12114
7801	1.06313
7806	2.52321
7807	2.68595
7804	1.33218
7805	3.16342
7794	1.88487
7795	1.83979
7792	3.09814
7793	1.33218
7798	1.22753
7799	1.38629
7796	3.17073
7797	1.05492
7787	1.47508
7786	2.50080
7785	0.673012
7784	1.54031
7791	2.24504
7790	3.18367
7789	1.33218
7788	3.50835
7779	1.54983
7778	1.54983
7777	2.03211
7776	2.74107
7783	2.39331
7782	1.54983
7781	1.09483
7780	2.82318
7708	0.720125
7709	3.29134
7710	3.07522
7711	1.60944
7704	0.974315
7705	1.47508
7706	1.38629
7707	3.23247
7700	3.02920
7701	2.09635
7702	2.04319
7703	3.41311
7696	1.27703
7697	2.36938
7698	2.79071
7699	3.19689
7693	2.52688
7692	2.04319
7695	1.90615
7694	2.09827
7689	1.17865
7688	2.30259
7691	1.79176
7690	0.961214
7685	2.25457
7684	2.32286
7687	2.09665
7686	2.27397
7681	3.33211
7680	2.90398
7683	1.35924
7682	1.79176
7742	0.950271
7743	1.33218
7740	0.688567
7741	1.60944
7738	2.04674
7739	0.271189
7736	1.03356
7737	0.983088
7734	1.94512
7735	1.34602
7732	3.79591
7733	2.40616
7730	1.79176
7731	2.70805
7728	2.07944
7729	2.14584
7727	2.07944
7726	2.55779
7725	2.48833
7724	3.29584
7723	1.84299
7722	2.16396
7721	2.36938
7720	1.00272
7719	1.67699
7718	2.63803
7717	1.46482
7716	1.24245
7715	1.57616
7714	2.44102
7713	2.04319
7712	2.91249
8800	3.85388
8801	2.81881
8802	1.60944
8803	0.410116
8804	2.07944
8805	0.212279
8806	1.47734
8807	1.45803
8808	0.135612
8809	1.19433
8810	1.01140
8811	1.47508
8812	1.30466
8813	1.07354
8814	1.89542
8815	1.46104
8817	2.07915
8816	2.85428
8819	1.60944
8818	2.39591
8821	0.995027
8820	0.943348
8823	1.31143
8822	0.500402
8825	2.02461
8824	2.13007
8827	0.950271
8826	0.864740
8829	1.56071
8828	1.78199
8831	2.03300
8830	1.57923
8770	2.56495
8771	0.302377
8768	2.75433
8769	1.80221
8774	1.24245
8775	0.00000
8772	1.38629
8773	0.410116
8778	1.38629
8779	2.34527
8776	1.56071
8777	2.75192
8782	1.97920
8783	0.950271
8780	1.29455
8781	1.42652
8787	1.22061
8786	0.410116
8785	1.74132
8784	2.04178
8791	2.03366
8790	2.38764
8789	1.42706
8788	2.58024
8795	3.19125
8794	3.06204
8793	2.03912
8792	2.62300
8799	1.56071
8798	1.20665
8797	1.60944
8796	3.23794
8740	2.12969
8741	0.157344
8742	0.420889
8743	1.60944
8736	1.26369
8737	1.88916
8738	2.06887
8739	0.950271
8748	1.79176
8749	1.45713
8750	1.79176
8751	2.07944
8744	1.55839
8745	1.70021
8746	1.69148
8747	0.823959
8757	0.627174
8756	0.926308
8759	2.08929
8758	1.79176
8753	2.07944
8752	2.25386
8755	0.00000
8754	1.56071
8765	2.27090
8764	2.09555
8767	2.45787
8766	1.21489
8761	1.33218
8760	2.35185
8763	0.943348
8762	2.32618
8710	1.56071
8711	0.376770
8708	2.45831
8709	2.71445
8706	1.87410
8707	3.15660
8704	1.40033
8705	2.07944
8718	1.20674
8719	2.64487
8716	1.79176
8717	2.09815
8714	2.47622
8715	2.81142
8712	2.42047
8713	1.73287
8727	1.60944
8726	2.45831
8725	2.39790
8724	2.81336
8723	1.33218
8722	2.72555
8721	1.49787
8720	3.93873
8735	0.636514
8734	0.00000
8733	0.943348
8732	1.35221
8731	1.35924
8730	1.39007
8729	2.69801
8728	2.75917
8937	1.90615
8936	2.08731
8939	0.500402
8938	1.11874
8941	1.01140
8940	2.28995
8943	2.05323
8942	1.54198
8929	1.62971
8928	0.500402
8931	2.48615
8930	2.77488
8933	0.952477
8932	1.40579
8935	1.56070
8934	1.54983
8952	2.04319
8953	2.31142
8954	2.21873
8955	2.75167
8956	2.19722
8957	3.68075
8958	1.79176
8959	0.950271
8944	1.56071
8945	1.97297
8946	1.81421
8947	0.955700
8948	0.636514
8949	2.48491
8950	2.59930
8951	0.955700
8907	2.59926
8906	2.14837
8905	0.00000
8904	1.89056
8911	0.823959
8910	1.32966
8909	1.32467
8908	2.33975
8899	2.50755
8898	2.65259
8897	1.19812
8896	2.26812
8903	1.77102
8902	1.22831
8901	1.90413
8900	0.00000
8922	1.60944
8923	1.24245
8920	1.24245
8921	1.53228
8926	0.00000
8927	0.754997
8924	0.500402
8925	1.47081
8914	1.56071
8915	1.23464
8912	0.341888
8913	2.55345
8918	1.49418
8919	1.79649
8916	2.93818
8917	1.60944
8877	2.72092
8876	0.627705
8879	1.55777
8878	3.06407
8873	0.272333
8872	1.93510
8875	1.47119
8874	0.950271
8869	0.761045
8868	1.75179
8871	0.867563
8870	1.38629
8865	0.673012
8864	1.78460
8867	1.30309
8866	1.75405
8892	1.39044
8893	1.73287
8894	0.901951
8895	1.19082
8888	1.78510
8889	0.00000
8890	0.529706
8891	1.58577
8884	2.24218
8885	1.84286
8886	0.00000
8887	1.14906
8880	2.67959
8881	0.967260
8882	2.01382
8883	1.15374
8847	2.10658
8846	1.62211
8845	1.19779
8844	1.33218
8843	2.61563
8842	2.40448
8841	2.31315
8840	3.34455
8839	1.97300
8838	1.15374
8837	2.72555
8836	2.19722
8835	2.43079
8834	2.15353
8833	3.99565
8832	2.64522
8862	1.65889
8863	2.65932
8860	1.69574
8861	2.36055
8858	0.566086
8859	2.17372
8856	2.45831
8857	1.74787
8854	2.43483
8855	1.56071
8852	2.52321
8853	2.04319
8850	2.05790
8851	0.410116
8848	2.24839
8849	2.69801
9075	2.55324
9074	1.56304
9073	1.27703
9072	0.999002
9079	2.04319
9078	1.47628
9077	1.59417
9076	2.28730
9083	0.00000
9082	0.00000
9081	3.38696
9080	1.90615
9087	0.529706
9086	0.00000
9085	0.154076
9084	0.244930
9058	3.27402
9059	0.214559
9056	1.90854
9057	1.54031
9062	1.58109
9063	1.83437
9060	1.24245
9061	1.33218
9066	2.91957
9067	2.19043
9064	1.33218
9065	2.52928
9070	2.50882
9071	1.36880
9068	2.56110
9069	1.53075
9041	1.54983
9040	1.76776
9043	1.69961
9042	1.82884
9045	1.41950
9044	2.28422
9047	0.425848
9046	1.70727
9049	2.38989
9048	2.07076
9051	1.70095
9050	1.69988
9053	0.463414
9052	1.40449
9055	1.38629
9054	1.10639
9024	0.953256
9025	1.80189
9026	3.03252
9027	1.60944
9028	2.07944
9029	1.94591
9030	0.763213
9031	3.16103
9032	0.610864
9033	1.84622
9034	1.54983
9035	2.16089
9036	2.64161
9037	2.45187
9038	1.49418
9039	0.673012
9015	1.32966
9014	1.54983
9013	0.950271
9012	1.94591
9011	3.50063
9010	2.16396
9009	0.950271
9008	3.07666
9023	1.07461
9022	1.66479
9021	2.51607
9020	1.60944
9019	1.60944
9018	1.07354
9017	1.47508
9016	1.01140
8998	0.801819
8999	0.500402
8996	2.48534
8997	3.52098
8994	0.485094
8995	0.00000
8992	1.27703
8993	2.02281
9006	0.677909
9007	1.24245
9004	1.33218
9005	0.974315
9002	2.06111
9003	1.33218
9000	0.394398
9001	1.79176
8981	1.60944
8980	1.90615
8983	1.77214
8982	0.750969
8977	1.28207
8976	1.74753
8979	2.43249
8978	0.585953
8989	1.27703
8988	0.00000
8991	1.27703
8990	1.33218
8985	2.62616
8984	1.42445
8987	2.57984
8986	2.37727
8964	1.94591
8965	1.60366
8966	2.91163
8967	1.47508
8960	1.46758
8961	1.33218
8962	3.35468
8963	1.98373
8972	3.14412
8973	0.586561
8974	2.34199
8975	2.19410
8968	2.44330
8969	1.35178
8970	1.60944
8971	3.04027
9210	2.97425
9211	1.64173
9208	2.16396
9209	4.07803
9214	1.79176
9215	1.45081
9212	1.87772
9213	2.68595
9202	0.829808
9203	1.83437
9200	3.29024
9201	1.70455
9206	2.07944
9207	1.60944
9204	1.60944
9205	3.70748
9195	2.06111
9194	1.60944
9193	3.01913
9192	1.60944
9199	1.30684
9198	2.06426
9197	3.61446
9196	2.56660
9187	3.27666
9186	1.54983
9185	2.07944
9184	0.00000
9191	1.16314
9190	3.77471
9189	1.60052
9188	1.98546
9176	3.13377
9177	2.02533
9178	1.38536
9179	1.71793
9180	2.07944
9181	3.16219
9182	1.74816
9183	0.429323
9168	1.33218
9169	1.88916
9170	0.233792
9171	1.44396
9172	1.60944
9173	1.60944
9174	0.657637
9175	1.19355
9161	1.05492
9160	1.67699
9163	2.16822
9162	2.54004
9165	1.32089
9164	2.62055
9167	1.78925
9166	1.60944
9153	2.25386
9152	2.24334
9155	1.09861
9154	1.79176
9157	1.83867
9156	2.14584
9159	3.06333
9158	1.82932
9150	1.33218
9151	0.950271
9148	1.95185
9149	2.07944
9146	1.52296
9147	1.02111
9144	2.28229
9145	2.81235
9142	3.58534
9143	2.02281
9140	0.00000
9141	1.74787
9138	0.271189
9139	1.22043
9136	1.74787
9137	0.00000
9135	1.27703
9134	1.90615
9133	3.17040
9132	2.45412
9131	1.24245
9130	1.96360
9129	0.167944
9128	1.97225
9127	1.60944
9126	3.36327
9125	1.35104
9124	2.16396
9123	0.693147
9122	1.47508
9121	1.74787
9120	0.410116
9116	0.00000
9117	0.885574
9118	3.35041
9119	0.950271
9112	0.198515
9113	0.00000
9114	0.00000
9115	0.00000
9108	2.25386
9109	1.21301
9110	0.955700
9111	0.950271
9104	2.68972
9105	0.953256
9106	1.33218
9107	0.500402
9101	1.32966
9100	0.116907
9103	0.00000
9102	1.65811
9097	1.67263
9096	2.89555
9099	0.732165
9098	2.96264
9093	0.00000
9092	1.90854
9095	0.950271
9094	2.74223
9089	0.0980391
9088	0.450561
9091	2.66396
9090	2.09366
8262	1.96790
8263	2.46819
8260	0.867563
8261	1.33218
8258	1.24245
8259	1.81977
8256	0.348780
8257	1.56071
8270	1.18030
8271	1.01021
8268	0.500402
8269	0.500402
8266	0.386048
8267	1.33218
8264	0.619099
8265	2.30201
8279	1.32362
8278	0.500402
8277	0.531071
8276	1.20579
8275	0.500402
8274	0.955700
8273	0.682908
8272	1.74437
8287	2.04020
8286	0.639032
8285	0.950271
8284	1.72059
8283	1.78784
8282	0.693147
8281	1.38629
8280	0.796312
8292	1.00272
8293	2.85318
8294	1.79176
8295	2.09197
8288	0.00000
8289	1.95739
8290	1.33218
8291	0.704978
8300	1.24245
8301	0.994354
8302	0.154076
8303	2.83259
8296	0.955700
8297	0.693147
8298	3.73335
8299	0.00000
8309	2.07944
8308	2.50529
8311	2.63025
8310	3.58436
8305	2.87822
8304	1.60944
8307	3.53510
8306	2.68595
8317	2.48491
8316	1.79176
8319	2.25386
8318	2.53348
8313	2.58857
8312	3.02803
8315	1.56071
8314	2.55324
8194	2.02623
8195	1.94591
8192	1.93383
8193	1.93739
8198	2.01375
8199	0.918428
8196	2.27187
8197	1.60944
8202	0.553968
8203	1.95389
8200	0.873479
8201	2.59489
8206	0.210856
8207	2.09827
8204	2.78365
8205	2.86497
8211	2.11925
8210	2.50943
8209	1.22753
8208	1.79176
8215	0.735622
8214	2.25304
8213	1.23514
8212	1.54983
8219	2.83238
8218	1.73277
8217	0.744467
8216	1.97588
8223	2.31142
8222	1.94591
8221	3.62494
8220	2.30259
8224	2.13338
8225	1.49418
8226	0.655976
8227	1.36904
8228	0.950271
8229	2.09827
8230	2.41854
8231	1.38629
8232	1.96524
8233	1.60944
8234	2.36074
8235	3.12795
8236	1.94593
8237	1.56071
8238	2.52321
8239	2.37301
8241	1.74787
8240	2.35947
8243	2.99150
8242	3.11548
8245	2.60204
8244	1.87289
8247	0.257319
8246	0.881859
8249	2.49611
8248	0.122380
8251	1.61872
8250	3.37628
8253	1.60944
8252	2.27187
8255	3.49483
8254	2.04319
8399	2.64211
8398	1.32966
8397	3.03117
8396	2.88434
8395	0.457731
8394	2.23742
8393	1.04379
8392	1.42706
8391	2.19722
8390	0.566086
8389	1.25568
8388	2.00314
8387	1.97225
8386	3.00388
8385	2.29312
8384	1.33820
8414	2.57788
8415	3.51583
8412	0.191444
8413	0.190096
8410	1.16828
8411	1.56071
8408	3.17852
8409	2.45529
8406	0.950271
8407	0.522646
8404	1.46482
8405	1.24245
8402	1.71140
8403	1.13781
8400	2.20977
8401	1.33218
8429	1.05492
8428	2.61563
8431	2.14584
8430	1.64342
8425	2.04319
8424	3.13744
8427	1.66746
8426	1.24245
8421	1.74787
8420	1.91033
8423	1.56071
8422	1.58643
8417	0.962564
8416	1.74078
8419	3.13566
8418	2.98066
8444	2.91508
8445	2.98915
8446	2.93668
8447	1.00272
8440	3.28705
8441	2.60216
8442	0.214559
8443	1.44491
8436	0.0714146
8437	0.00000
8438	1.90235
8439	3.10171
8432	2.47996
8433	2.27187
8434	2.77261
8435	0.592403
8331	1.56071
8330	1.56071
8329	1.15959
8328	2.96839
8335	1.27703
8334	2.35167
8333	1.33218
8332	1.60944
8323	1.60944
8322	2.77259
8321	2.41233
8320	1.33218
8327	0.00000
8326	1.27703
8325	0.857174
8324	1.79176
8346	0.686962
8347	1.79176
8344	1.00424
8345	1.33914
8350	1.56071
8351	1.39050
8348	0.00000
8349	1.24245
8338	2.07944
8339	1.56071
8336	2.56495
8337	2.31142
8342	0.00000
8343	0.00000
8340	1.56071
8341	1.94591
8361	1.24245
8360	1.97225
8363	2.35167
8362	3.66658
8365	2.03176
8364	3.20478
8367	1.83756
8366	2.45727
8353	2.30259
8352	0.608934
8355	0.943348
8354	2.66615
8357	2.52478
8356	2.07944
8359	3.46105
8358	2.63906
8376	3.32190
8377	1.83898
8378	2.54163
8379	0.937156
8380	1.46350
8381	1.60944
8382	2.48326
8383	1.77288
8368	1.07687
8369	1.45119
8370	1.44428
8371	1.73476
8372	1.91025
8373	1.94487
8374	2.73700
8375	2.63389
8533	1.90747
8532	0.950271
8535	2.54004
8534	1.73513
8529	1.59906
8528	0.693147
8531	1.33218
8530	1.01140
8541	0.00000
8540	2.72927
8543	0.867563
8542	2.30349
8537	2.19722
8536	3.68550
8539	2.61563
8538	2.39790
8516	2.25435
8517	2.30676
8518	1.96519
8519	0.647820
8512	0.887694
8513	2.71274
8514	1.45081
8515	1.70916
8524	2.61563
8525	2.69897
8526	0.950271
8527	2.63025
8520	0.764754
8521	1.90785
8522	0.754997
8523	1.08057
8567	1.69574
8566	2.61563
8565	1.98673
8564	2.00371
8563	1.60944
8562	0.773605
8561	2.30171
8560	3.17010
8575	1.67920
8574	1.88487
8573	1.79176
8572	2.85440
8571	0.00000
8570	2.98819
8569	1.74787
8568	3.06243
8550	1.41848
8551	2.28752
8548	0.244930
8549	0.601924
8546	0.433751
8547	1.30841
8544	2.17157
8545	2.45831
8558	2.89700
8559	2.17155
8556	1.79176
8557	2.58331
8554	1.74987
8555	1.73287
8552	0.409459
8553	0.621086
8465	3.07658
8464	0.719072
8467	2.55490
8466	0.130845
8469	2.21025
8468	1.80601
8471	2.36392
8470	1.33218
8473	2.39949
8472	2.70805
8475	2.16685
8474	1.90615
8477	1.04899
8476	2.98323
8479	1.75628
8478	2.05822
8448	1.33218
8449	0.974315
8450	2.79120
8451	1.54983
8452	1.23253
8453	2.76184
8454	3.61177
8455	2.83062
8456	1.83461
8457	1.97300
8458	0.805961
8459	1.24245
8460	1.73287
8461	2.37319
8462	3.33950
8463	1.74312
8499	1.56071
8498	2.96952
8497	0.610864
8496	1.03951
8503	2.64780
8502	1.83527
8501	0.779479
8500	2.63380
8507	1.15675
8506	3.56019
8505	0.550057
8504	2.27187
8511	3.12227
8510	1.17080
8509	2.48495
8508	1.79550
8482	1.60944
8483	1.41884
8480	2.85988
8481	1.97920
8486	1.45362
8487	2.23057
8484	1.56071
8485	1.81314
8490	2.62368
8491	1.33783
8488	1.63111
8489	1.31285
8494	0.00000
8495	2.91806
8492	0.990698
8493	1.63135
8668	1.74787
8669	3.08940
8670	3.55692
8671	2.48491
8664	0.376770
8665	2.19765
8666	2.10555
8667	1.93560
8660	3.03159
8661	3.58783
8662	2.63906
8663	1.60944
8656	2.54979
8657	2.47912
8658	1.56493
8659	1.60944
8653	2.48064
8652	1.79176
8655	2.66729
8654	2.28864
8649	2.09635
8648	1.33218
8651	2.83899
8650	2.18468
8645	1.83102
8644	1.33218
8647	1.24245
8646	2.34199
8641	2.02533
8640	1.09861
8643	1.24245
8642	0.650532
8702	1.24464
8703	3.77175
8700	2.07944
8701	1.89893
8698	1.15374
8699	2.32733
8696	1.49418
8697	0.943046
8694	1.07514
8695	1.88579
8692	0.950271
8693	1.05492
8690	0.253446
8691	2.30349
8688	1.52080
8689	1.47528
8687	0.950271
8686	1.04586
8685	1.73513
8684	0.00000
8683	0.00000
8682	0.950271
8681	0.661563
8680	2.57585
8679	2.39547
8678	0.735622
8677	2.14395
8676	0.500402
8675	0.441266
8674	3.49458
8673	2.48508
8672	2.83094
8600	1.38629
8601	2.97391
8602	1.34979
8603	1.07354
8604	2.07944
8605	2.48833
8606	2.64995
8607	2.48437
8592	3.07869
8593	1.90615
8594	0.00000
8595	2.48425
8596	3.28295
8597	1.83102
8598	3.79129
8599	1.32966
8585	1.58910
8584	1.81431
8587	3.84912
8586	0.00000
8589	0.950271
8588	2.91899
8591	2.39790
8590	2.76286
8577	3.03281
8576	3.29492
8579	1.56071
8578	3.32249
8581	2.07944
8580	2.63025
8583	0.936888
8582	1.03972
8634	1.79176
8635	1.79176
8632	0.348832
8633	2.92642
8638	1.60944
8639	2.01269
8636	1.97300
8637	1.32966
8626	2.63906
8627	1.79176
8624	2.00864
8625	2.42557
8630	2.58415
8631	2.02533
8628	0.897946
8629	2.87118
8619	2.14584
8618	2.27187
8617	1.79176
8616	1.94591
8623	1.60944
8622	1.23605
8621	2.14584
8620	2.32080
8611	2.51641
8610	1.99135
8609	1.01140
8608	2.81336
8615	1.13781
8614	1.90728
8613	0.682590
8612	1.03972
9772	2.30349
9773	1.75654
9774	2.17595
